red,gray,hue,saturation,homogeneity_135,contrast_90,ASM_135,energy_0,energy_90,energy_135,label
18.06832806,11.63312728,166.766391,109.6629995,0.175958931,379.9071588,0.001275155,0.036752839,0.03680027,0.035709317,2
19.1448975,12.23193932,165.1704919,101.1188398,0.165576757,511.9873408,0.001381409,0.038786648,0.03914465,0.03716731,2
17.60429178,11.05749294,5.412068441,99.56114313,0.170935084,350.2104755,0.001556952,0.039842729,0.041330844,0.039458225,2
18.48165634,10.80187025,168.2950967,110.7212492,0.196614487,440.6241058,0.001488677,0.039171649,0.039684099,0.038583382,2
16.90087727,10.78316922,5.064016091,103.4534994,0.189162827,448.5709715,0.001859232,0.044643842,0.04619987,0.043118816,2
17.51770103,10.40549537,165.6300732,104.6899627,0.185449566,453.1354096,0.001402458,0.037044857,0.039481897,0.037449401,2
20.29475323,12.5959962,165.4527678,106.0494149,0.160798583,519.9402158,0.000948577,0.032927126,0.032326349,0.030798985,2
18.39839196,10.71990448,5.11849711,98.6321395,0.16476978,458.5223624,0.001204329,0.036360509,0.036671656,0.034703443,2
18.65141202,11.31301649,168.4808053,95.38989839,0.180438848,389.5693983,0.001609789,0.042665518,0.042275443,0.040122175,2
20.15602916,9.980315441,166.2329855,104.1606695,0.170278174,455.8285063,0.001219686,0.035741157,0.036838499,0.034923997,2
20.70820537,12.48932166,173.4997099,140.6499045,0.174475037,403.8501086,0.001184602,0.035857979,0.036961457,0.034418052,2
18.712955,12.12645405,170.2385523,101.3782406,0.170695785,381.4522578,0.001133076,0.035634599,0.034881021,0.033661196,2
20.85056798,11.333587,4.327749283,97.09319043,0.178826896,369.8304448,0.001597646,0.040697455,0.04221438,0.039970567,2
20.9420604,11.93686872,168.2011126,105.6879082,0.172746862,345.3470464,0.00144,0.039471031,0.041523798,0.037947337,2
20.82122878,12.14672153,4.827041493,106.258247,0.164049935,464.9914942,0.00125432,0.036509869,0.037142116,0.035416386,2
21.70692103,11.89569759,169.0092806,108.7793986,0.148273423,483.7042482,0.000834817,0.030448824,0.031315327,0.028893198,2
22.44997142,12.35716991,4.704634576,95.06309424,0.171670634,361.806316,0.001225238,0.03577427,0.036937871,0.035003402,2
19.88496481,10.63521231,165.4465639,100.6016844,0.168873361,482.4687474,0.001261481,0.03767905,0.038440168,0.035517339,2
19.83859653,10.07701302,5.952999664,90.8131025,0.177379549,311.7444125,0.001293924,0.037664223,0.037150123,0.035971154,2
20.21981504,11.02898233,4.615911813,105.8721276,0.159675705,446.2198831,0.000946955,0.031604508,0.032087269,0.030772626,2
19.44457901,9.821262672,170.4536597,117.1103603,0.178217212,547.6806825,0.00128621,0.037593669,0.038041575,0.03586377,2
21.78515808,11.6702186,173.5680691,138.6633794,0.17006248,384.3373349,0.00084979,0.030859098,0.030734042,0.02915116,2
20.65658611,10.93504981,167.9718662,106.7759765,0.161137635,485.3180106,0.000761695,0.029964307,0.029310033,0.027598823,2
20.81420578,10.67646907,5.688289535,88.26606877,0.1731836,380.1518879,0.001508245,0.039475352,0.041586197,0.038836129,2
23.3009019,12.31904928,165.9298884,103.8776049,0.155972448,497.6816426,0.000883012,0.032385627,0.031185937,0.029715515,2
20.00470092,10.69043365,4.346938466,96.6115636,0.183194897,369.8065618,0.001257133,0.03612777,0.036306069,0.035456078,2
23.92626907,12.41453959,166.8221482,110.2664463,0.192981398,483.0068577,0.001722204,0.042984381,0.043959062,0.04149945,2
20.57975084,10.60767301,4.664401235,101.7554854,0.189393001,372.3138835,0.001311882,0.037106818,0.037557975,0.036219909,2
22.1844898,11.25512969,167.343346,104.2720295,0.18064331,459.8969676,0.001383385,0.039216826,0.039904681,0.037193887,2
24.87474137,13.36491255,170.2373355,103.0905944,0.173792458,462.75253,0.001066581,0.033435343,0.034052093,0.032658556,2
22.8483678,11.63992699,5.472194618,85.77781085,0.167750012,357.813415,0.001261299,0.037183668,0.03707505,0.035514767,2
19.89664595,10.87202103,169.0632934,94.24937052,0.164592869,483.6331482,0.001103284,0.034528402,0.0346629,0.033215724,2
21.78800713,11.40875902,4.150805856,129.7918478,0.160599127,455.7120938,0.000898854,0.030989023,0.031281213,0.029980899,2
19.76137482,10.34460521,173.8944848,135.3353464,0.171083075,373.3614646,0.00070283,0.025976802,0.026920011,0.026510938,2
25.35554044,13.5474542,4.399640992,94.48308632,0.170253716,438.8315726,0.00110701,0.034906888,0.034652593,0.033271757,2
22.80561716,11.50302973,166.0928785,98.92490245,0.190291159,458.8898789,0.001369652,0.03930755,0.038575192,0.03700881,2
22.12000053,10.7349679,164.0797,97.19724349,0.172689254,553.3481313,0.001372929,0.037559368,0.038805744,0.037053052,2
22.1469617,10.87364915,4.806365766,96.13127538,0.165596458,499.4914952,0.001156662,0.035050463,0.036461494,0.034009739,2
22.74497703,11.80979811,4.624117872,106.2489796,0.175855159,410.6364157,0.00114338,0.033868634,0.035672651,0.033813898,2
22.63889026,12.05895713,4.349527024,102.8714931,0.170527994,404.2769708,0.001258679,0.037317276,0.037436282,0.035477864,2
23.3621734,12.48438849,5.053754054,110.6155614,0.158456366,494.563694,0.001028054,0.033513997,0.032527163,0.03206328,2
23.15155961,12.21180466,5.032919326,107.7474172,0.167328843,446.228383,0.001266114,0.037220451,0.036757196,0.035582494,2
20.60850302,10.94372497,5.083767574,95.57008301,0.189423583,434.8965579,0.001517086,0.039853276,0.040476976,0.038949785,2
24.10008751,11.64366011,164.7263387,94.87809534,0.161838358,527.4005301,0.000969455,0.032642711,0.033259093,0.031136077,2
23.95090063,12.28422997,171.8542904,133.570714,0.166182797,428.4188632,0.001005653,0.032871566,0.033089842,0.031712034,2
24.43239431,12.92817643,164.5444265,97.41683594,0.172849306,569.5931671,0.001157661,0.035330619,0.036035865,0.034024416,2
23.12108532,13.37318609,5.160114234,104.1039387,0.167772104,437.2268699,0.001139587,0.034470851,0.034973264,0.033757773,2
19.92313401,9.841216749,168.74946,92.89544899,0.18014307,459.1999328,0.00112556,0.035095336,0.03521183,0.033549369,2
22.07568638,11.14711602,5.308575192,103.3008556,0.188571201,399.0034176,0.001470847,0.03953255,0.040489142,0.038351617,2
20.93392664,11.25079277,5.546228476,96.3513992,0.192244661,346.0070766,0.001227747,0.036930182,0.037266979,0.035039228,2
20.59906499,9.864683441,4.727912954,103.4849886,0.189042642,394.7109749,0.001498899,0.03937135,0.040416839,0.038715622,2
22.0695263,12.37823789,4.869745879,96.82515699,0.175994358,394.2169792,0.001076206,0.032719982,0.035284043,0.032805575,2
19.19859409,9.293726258,167.2428172,99.65396738,0.17275084,484.9458731,0.001068397,0.034648997,0.035017514,0.032686344,2
22.43693896,11.96136381,169.3769188,102.4372318,0.170133977,383.8516878,0.001348628,0.038721608,0.038999157,0.036723667,2
21.55660291,12.57801586,171.7520889,117.4843306,0.172643395,409.6853441,0.001200871,0.036592886,0.035485364,0.034653585,2
20.88609099,11.12925396,172.0610449,137.3253998,0.163199429,440.7867262,0.000943333,0.032200296,0.032178431,0.030713731,2
23.52375884,13.11715046,4.43401104,109.8372077,0.166984941,420.7232456,0.001123794,0.035739632,0.036211822,0.033523044,2
23.26661777,13.08848504,169.1807366,102.3938469,0.165898166,405.7792351,0.00110249,0.034540282,0.035447811,0.033203765,2
20.99092403,11.68941202,5.320000171,102.0957959,0.186575611,363.9673717,0.001519366,0.04051331,0.040922544,0.038979047,2
22.580493,12.55088831,5.378270757,88.05684698,0.173739815,459.3245172,0.001397346,0.039852499,0.039139997,0.037381088,2
21.6489315,12.32626912,5.457855692,98.37721684,0.169666327,382.9105573,0.001111101,0.034483879,0.035623013,0.033333176,2
21.5094833,12.18841798,169.0034098,92.92274963,0.165082714,417.295988,0.001371239,0.03817432,0.039940138,0.03703025,2
21.30798529,12.03479561,5.267095875,100.1342264,0.164488123,466.6983328,0.001183937,0.036050058,0.036658112,0.034408386,2
20.21915102,11.48286322,4.935423035,111.8942021,0.188057585,383.8088831,0.001160931,0.035074368,0.034939152,0.034072432,2
20.8599353,11.69006317,4.947255207,100.3601433,0.165045491,415.2986891,0.00110962,0.035274665,0.034702456,0.033310965,2
26.47780539,14.69099364,170.5876794,108.7694446,0.168155722,414.9416365,0.001240941,0.036440991,0.036928461,0.035226989,2
21.51615895,11.55960203,172.8753055,126.4783243,0.172233779,437.9049055,0.00124387,0.037796257,0.03772079,0.03526854,2
20.83822913,11.08485532,170.8970314,105.630409,0.198132924,385.6616639,0.001481953,0.039496232,0.040153102,0.038496143,2
21.75336441,11.62805739,4.167031703,97.98479987,0.171421952,424.4607352,0.001869597,0.045555995,0.044537061,0.043238831,2
20.5725205,11.54476144,4.220467744,97.34315873,0.18879342,388.8069024,0.001472116,0.041205332,0.039239156,0.038368167,2
19.87447653,10.27759468,169.8986773,106.2970185,0.17338092,443.0962004,0.001740035,0.042821042,0.04296138,0.041713729,2
21.530732,12.66201889,4.019782729,110.3753714,0.157697199,469.0506023,0.000996745,0.03330896,0.03221538,0.031571268,2
21.2582522,12.47729448,4.637527627,95.97682386,0.183232079,408.6133137,0.001791615,0.043692189,0.044650976,0.042327476,2
20.49671372,11.81759854,3.865730919,99.07314618,0.162347271,497.1258833,0.001094375,0.034680335,0.034234781,0.033081342,2
20.55639893,12.40326106,169.8199645,104.8431999,0.175188717,441.982201,0.001510294,0.038656132,0.04028827,0.038862497,2
21.86142506,12.00921125,169.9449289,105.2044889,0.176055391,424.6159206,0.001711802,0.041475121,0.044173222,0.041373931,2
20.60386059,9.30933303,4.857140096,104.9340799,0.177021462,421.3653719,0.001510899,0.04124076,0.039640963,0.038870289,2
19.66884361,11.21238659,173.1978487,138.7919799,0.184950498,381.692942,0.000871015,0.030214379,0.030982429,0.029512962,2
22.57726612,12.02696342,5.441345509,108.6900914,0.17770879,406.5489768,0.00104235,0.032522036,0.034287779,0.03228544,2
23.43038507,13.21318228,4.454471292,109.4891658,0.167303609,378.8445778,0.001447825,0.03857289,0.039530659,0.038050301,2
21.85700799,12.11787646,5.144309994,104.4408519,0.15880681,402.787942,0.000963823,0.031983464,0.033112212,0.031045494,2
21.53048659,12.7574925,4.786437353,99.69584124,0.174577507,389.2342638,0.001596227,0.040409156,0.041272823,0.039952814,2
20.23131498,11.41118632,4.564549703,106.4691146,0.155622803,455.021238,0.001045183,0.034027992,0.034299449,0.032329286,2
19.66487767,11.27281238,5.454641345,108.0956061,0.198091039,324.1903576,0.001388127,0.037806574,0.038264417,0.037257577,2
20.72749737,11.73868271,5.059392869,106.6112602,0.157878805,494.791058,0.001226756,0.036056638,0.036903111,0.035025072,2
20.28006462,11.62174701,4.735128157,106.4964759,0.152361222,447.7846461,0.001203913,0.03509985,0.035796345,0.03469745,2
18.11312687,9.705913976,4.490927082,95.72121584,0.174276816,474.9995063,0.001199594,0.036547067,0.036487597,0.034635151,2
19.96863104,9.483856601,4.815424251,96.45030339,0.178042216,468.9564807,0.001143809,0.035302756,0.035119193,0.033820248,2
22.2998425,12.45971606,174.3276256,141.347307,0.161029029,454.30723,0.000752017,0.028384218,0.029149718,0.027422929,2
20.32883895,11.5473112,168.4563502,91.6201755,0.184716509,422.6910419,0.001239097,0.036380134,0.036537357,0.035200814,2
18.88088509,11.41500665,169.7605395,104.6984413,0.181505597,422.0147827,0.001093509,0.033696031,0.034323634,0.033068255,2
18.39025735,10.98995693,169.7359043,107.1721807,0.164572264,397.7034165,0.001406258,0.040061635,0.038392162,0.037500109,2
22.58457774,13.70133232,4.522366563,101.0680046,0.170691467,381.3475036,0.001601784,0.042409948,0.041449909,0.040022296,2
20.50280891,12.10820746,170.6621014,104.4853782,0.161087944,400.3893688,0.001016477,0.033499085,0.033874273,0.031882242,2
21.64742705,12.39391067,5.562973067,92.50941724,0.188184973,401.5036415,0.001506844,0.039509169,0.041395693,0.038818093,2
19.59510686,10.38679958,173.8182874,137.5410099,0.172957155,454.7770353,0.001110425,0.034642497,0.034615009,0.033323046,2
22.02942899,12.62614052,173.8772968,138.7385413,0.170292884,381.5665015,0.001039568,0.03309041,0.033582243,0.032242331,2
20.64458291,11.74209583,172.4923582,129.8315754,0.165458305,435.3872829,0.001038999,0.033976145,0.035038934,0.032233509,2
22.12116853,10.79899685,165.9880246,116.3874321,0.156021027,432.5533979,0.000958603,0.033718078,0.032544131,0.030961316,2
21.36075108,11.55555797,3.928000107,132.9039243,0.163246941,309.0685454,0.000919015,0.031538007,0.032522803,0.030315256,2
20.31333364,11.62139313,165.8470861,102.096842,0.172678908,483.064897,0.001450407,0.03875689,0.039552718,0.038084206,2
21.9434552,12.1074473,163.8220367,98.20076216,0.165088407,470.5918038,0.001059406,0.033628659,0.034321048,0.032548516,2
24.07457731,13.39602565,165.2983581,105.3209136,0.166406935,447.7142015,0.001191362,0.036322242,0.037212497,0.034516109,2
23.79750979,14.10609061,168.5401774,118.785968,0.165020881,472.5191074,0.001029098,0.033735648,0.033853216,0.032079563,2
22.57626526,14.71722255,166.4762723,113.1112944,0.165168269,482.0892222,0.001227154,0.036973906,0.037151634,0.035030757,2
20.39895705,12.13192922,166.4190786,120.7013202,0.168952777,417.51387,0.000921418,0.031274252,0.031900781,0.03035486,2
21.23213824,12.46290902,167.0872989,107.0641753,0.162080597,464.0067101,0.000987552,0.033118004,0.032730666,0.031425345,2
22.96531195,14.23785359,168.8806611,118.945581,0.175514323,353.8808817,0.000940936,0.031803313,0.032596644,0.030674685,2
20.97721206,12.76047896,167.9529691,121.9304032,0.163019227,520.6714251,0.001346176,0.039210567,0.039284826,0.036690274,2
20.92037517,10.97708007,165.0781085,106.3983271,0.171354917,416.055043,0.001425177,0.040264713,0.040450925,0.037751512,2
20.3406679,12.1224157,4.106214449,131.7241569,0.154289609,480.6826409,0.001005332,0.032550815,0.03384064,0.031706967,2
21.94279261,13.26527433,167.4077165,113.909724,0.168631017,431.2960475,0.001126139,0.034859027,0.03583313,0.033558001,2
22.52856478,13.34648196,166.9295301,110.8488622,0.161671702,458.8965645,0.001038214,0.034633382,0.034194325,0.032221327,2
20.68149984,13.01382007,166.9517345,119.2663388,0.15567113,458.0647486,0.000787291,0.029684969,0.029509145,0.028058712,2
23.86808404,15.39337481,167.2529797,119.9655684,0.164559212,397.9277501,0.001111994,0.036285933,0.035339825,0.033346578,2
22.10970871,13.27221121,166.5802459,109.3802135,0.168149791,450.7892926,0.001067335,0.033249979,0.034073711,0.032670094,2
21.24516721,12.95718983,170.7266563,120.1364107,0.173254852,380.605741,0.00148148,0.040421888,0.040599047,0.038489995,2
22.48978921,13.47438044,166.8703265,111.7835921,0.171945445,493.6661689,0.001331263,0.038005624,0.038715166,0.036486476,2
23.27045522,13.76941124,167.8735637,113.0282748,0.169956311,489.5780059,0.001465738,0.039435434,0.039344846,0.038284959,2
20.53933178,12.17370403,167.4610143,117.3639197,0.158902705,460.9978522,0.000941356,0.032439102,0.032238351,0.030681519,2
21.71570384,10.19983496,167.3209308,119.311597,0.17536582,457.3404783,0.001752677,0.043136923,0.042717276,0.041864985,2
20.87595309,12.10995087,4.217608887,134.8259145,0.158183801,363.855601,0.000816913,0.029212672,0.030708341,0.028581698,2
22.27685379,12.68002312,167.4349372,114.3198148,0.175350664,492.49203,0.001440695,0.038302476,0.038988559,0.037956489,2
22.23398781,13.41484105,167.0655878,106.3387954,0.159531167,522.3897981,0.000933194,0.032100339,0.032808266,0.030548221,2
22.10951456,13.77642969,165.4798916,97.07543147,0.167159049,376.1088431,0.001055008,0.03442,0.035241302,0.032480881,2
20.93498171,12.36528534,167.3421131,114.1236979,0.161302544,447.7423632,0.001030476,0.034098717,0.034070195,0.03210103,2
19.02589447,11.87392015,167.70158,105.6248754,0.16737171,353.5036639,0.001043731,0.032615094,0.034894771,0.032306827,2
18.87141375,12.56226548,166.9393348,104.5942389,0.173131783,370.3423834,0.001329067,0.037273681,0.038318066,0.036456365,2
17.84338082,10.59433731,166.8769875,108.1363559,0.173746916,444.5234929,0.001721014,0.043499624,0.043851046,0.041485108,2
20.35233151,12.33141798,167.3861919,119.2864503,0.167441903,437.0803426,0.001254752,0.036656497,0.038502768,0.035422474,2
19.39589426,11.66890364,167.0544197,118.3967278,0.160841358,464.4507841,0.00103073,0.034701296,0.033525132,0.032104987,2
20.91101853,9.493024791,169.1380139,118.02403,0.172192385,466.6576913,0.001356971,0.038494023,0.039568194,0.03683709,2
19.09142849,11.45039919,4.415259164,135.4295219,0.156234903,374.6578367,0.000881222,0.030616923,0.031794026,0.029685389,2
19.61996057,12.62877581,165.3614628,102.8651262,0.165702971,349.4569006,0.001261065,0.036291833,0.037435781,0.035511473,2
20.90800925,13.36476437,167.553073,108.7313829,0.165348738,377.9230853,0.001290066,0.036970225,0.038624159,0.035917486,2
18.24624393,11.07378023,165.8406691,97.10366289,0.154584573,388.173228,0.000969262,0.032431482,0.032690897,0.031132981,2
22.19865426,13.92314532,165.3185973,105.8691949,0.158293443,473.1985187,0.000983096,0.033250553,0.032930078,0.031354363,2
17.80429875,11.09461297,164.7366422,91.61505698,0.163600025,402.873022,0.001112851,0.034389247,0.035030284,0.033359426,2
19.87411827,12.06259639,166.4452155,108.3153559,0.165584452,378.1249865,0.001264857,0.036707702,0.038349507,0.035564824,2
18.46513873,11.92859816,167.115099,102.5251505,0.171710047,423.0611092,0.001241323,0.036593817,0.036219373,0.035232421,2
18.91991658,12.6252716,155.4497038,95.41031745,0.188953933,430.787873,0.002043433,0.046159342,0.047933151,0.045204346,2
19.39551236,12.40347914,158.8321549,90.11830019,0.174130081,443.0781755,0.001254335,0.037224005,0.037828912,0.035416598,2
20.02001428,9.671034607,155.0477343,85.02825391,0.19069934,360.2832029,0.001638206,0.041830908,0.041922717,0.040474753,2
20.49187659,13.40720262,162.3308501,109.2866853,0.178660442,401.1528539,0.001435373,0.039248158,0.039650363,0.037886315,2
